entry_date,exit_date,entry_price,exit_price,return_pct
2024-04-26,2024-04-26,333.030316863722,337.891357421875,0.014596390514627355
2024-06-05,2024-06-05,324.2135097488802,324.1839904785156,-9.104885970800947e-05
2024-06-10,2024-06-10,323.455792023303,324.3414001464844,0.002737957226369936
2024-06-17,2024-06-17,316.33154613846773,317.2466735839844,0.002892937668366624
2024-08-06,2024-08-06,310.28871108460675,322.53033447265625,0.0394523646872591
2024-10-31,2024-10-31,374.1700880861194,373.02978515625,-0.003047552346319371
2024-12-19,2024-12-19,365.3351930462445,357.33319091796875,-0.021903178999957085
2024-12-20,2024-12-20,355.4789444223091,362.9554138183594,0.021032101938415204
2024-12-23,2024-12-23,361.7952452280745,362.3108825683594,0.0014252186757175433
2024-12-24,2024-12-24,361.3788006691668,364.4725036621094,0.008560831424571536
2025-02-24,2025-02-24,341.7445411168396,337.29595947265625,-0.013017271994002266
2025-03-05,2025-03-05,327.5428858943423,336.86798095703125,0.02846984460440094
2025-04-08,2025-04-08,288.5009012612662,272.6273193359375,-0.05502090931408776
2025-04-09,2025-04-09,269.4625792094041,299.567626953125,0.11172255469404435
2025-04-11,2025-04-11,287.5654169315137,292.0438537597656,0.015573627997550465
